x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.02,0.03,True,1.0,0.03606,2025-10-13 13:11:47.553,2025-10-13 13:12:00.918,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y20mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y20mm_ocr.csv,26,"33, 27, 31, 33, 33, 33, 33, 35, 36, 33, 33, 37, 40, 29, 28, 19, 23, 295, 27, 25",44.15,20,"13:11:49, 13:11:50, 13:11:50, 13:11:51, 13:11:51, 13:11:52, 13:11:52, 13:11:53, 13:11:53, 13:11:54, 13:11:54, 13:11:55, 13:11:55, 13:11:56, 13:11:56, 13:11:57, 13:11:57, 13:11:58, 13:11:58, 13:11:59"
0.35,0.022,0.03,True,1.0,0.0372,2025-10-13 13:12:00.921,2025-10-13 13:12:14.286,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y22mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y22mm_ocr.csv,26,"20, 20, 21, 22, 18, 13, 14, 19, 28, 20, 18, 14, 14, 19, 19, 21, 28, 22, 16, 18",19.20,20,"13:12:03, 13:12:03, 13:12:04, 13:12:04, 13:12:05, 13:12:05, 13:12:06, 13:12:06, 13:12:07, 13:12:07, 13:12:08, 13:12:08, 13:12:09, 13:12:09, 13:12:10, 13:12:10, 13:12:11, 13:12:11, 13:12:12, 13:12:12"
0.35,0.024,0.03,True,1.0,0.03842,2025-10-13 13:12:14.289,2025-10-13 13:12:27.652,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y24mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y24mm_ocr.csv,26,"18, 14, 17, 16, 16, 15, 14, 14, 21, 21, 23, 21, 18, 13, 13, 14, 14, 15, 417, 18",36.60,20,"13:12:16, 13:12:17, 13:12:17, 13:12:18, 13:12:18, 13:12:19, 13:12:19, 13:12:20, 13:12:20, 13:12:21, 13:12:21, 13:12:22, 13:12:22, 13:12:23, 13:12:23, 13:12:24, 13:12:24, 13:12:25, 13:12:25, 13:12:26"
0.35,0.026000000000000002,0.03,True,1.0,0.0397,2025-10-13 13:12:27.654,2025-10-13 13:12:41.018,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y26mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y26mm_ocr.csv,26,"8, 14, 15, 11, 7, 9, 14, 15, 9, 9, 12, 11, 7, 8, 17, 20, 14, 13, 8, 6",11.35,20,"13:12:30, 13:12:30, 13:12:31, 13:12:31, 13:12:32, 13:12:32, 13:12:33, 13:12:33, 13:12:34, 13:12:34, 13:12:35, 13:12:35, 13:12:36, 13:12:36, 13:12:37, 13:12:37, 13:12:38, 13:12:38, 13:12:39, 13:12:39"
0.35,0.028,0.03,True,1.0,0.04104,2025-10-13 13:12:41.021,2025-10-13 13:12:54.385,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y28mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y28mm_ocr.csv,26,"11, 9, 10, 5, 6, 4, 2, 3, 3, 4, 7, 6, 3, 8, 9, 10, 7, 6, 9, 13",6.75,20,"13:12:43, 13:12:43, 13:12:44, 13:12:44, 13:12:45, 13:12:45, 13:12:46, 13:12:46, 13:12:47, 13:12:47, 13:12:48, 13:12:48, 13:12:49, 13:12:49, 13:12:50, 13:12:50, 13:12:51, 13:12:51, 13:12:52, 13:12:52"
0.35,0.03,0.03,True,1.0,0.04243,2025-10-13 13:12:54.388,2025-10-13 13:13:07.752,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y30mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y30mm_ocr.csv,26,"9, 4, 4, 4, 6, 9, 6, 6, 5, 6, 5, 8, 8, 6, 7, 8, 6, 5, 5, 3",6.00,20,"13:12:56, 13:12:57, 13:12:57, 13:12:58, 13:12:58, 13:12:59, 13:12:59, 13:13:00, 13:13:00, 13:13:01, 13:13:01, 13:13:02, 13:13:02, 13:13:03, 13:13:03, 13:13:04, 13:13:04, 13:13:05, 13:13:05, 13:13:06"
0.35,0.032,0.03,True,1.0,0.04386,2025-10-13 13:13:07.755,2025-10-13 13:13:21.119,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y32mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y32mm_ocr.csv,26,"4, 4, 5, 4, 3, 7, 7, 4, 4, 0, 3, 3, 3, 2, 3, 3, 2, 2, 4, 4",3.55,20,"13:13:10, 13:13:10, 13:13:11, 13:13:11, 13:13:12, 13:13:12, 13:13:13, 13:13:13, 13:13:14, 13:13:14, 13:13:15, 13:13:15, 13:13:16, 13:13:16, 13:13:17, 13:13:17, 13:13:18, 13:13:18, 13:13:19, 13:13:19"
0.35,0.034,0.03,True,1.0,0.04534,2025-10-13 13:13:21.121,2025-10-13 13:13:34.485,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y34mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y34mm_ocr.csv,26,"3, 3, 2, 4, 5, 5, 3, 3, 1, 1, 2, 3, 2, 2, 0, 6, 6, 3, 0, 2",2.80,20,"13:13:23, 13:13:24, 13:13:24, 13:13:25, 13:13:25, 13:13:26, 13:13:26, 13:13:27, 13:13:27, 13:13:28, 13:13:28, 13:13:29, 13:13:29, 13:13:30, 13:13:30, 13:13:31, 13:13:31, 13:13:32, 13:13:32, 13:13:33"
0.35,0.036000000000000004,0.03,True,1.0,0.04686,2025-10-13 13:13:34.488,2025-10-13 13:13:47.852,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y36mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y36mm_ocr.csv,26,"4, 6, 5, 1, 1, 1, 1, 1, 0, 0, 4, 3, 2, 0, 1, 1, 0, 0, 0, 1",1.60,20,"13:13:36, 13:13:37, 13:13:37, 13:13:38, 13:13:38, 13:13:39, 13:13:39, 13:13:40, 13:13:40, 13:13:41, 13:13:41, 13:13:42, 13:13:42, 13:13:43, 13:13:43, 13:13:44, 13:13:44, 13:13:45, 13:13:45, 13:13:46"
0.35,0.038,0.03,True,1.0,0.04841,2025-10-13 13:13:47.855,2025-10-13 13:14:01.218,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y38mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y38mm_ocr.csv,26,"0, 0, 0, 0, 0, 4, 3, 2, 0, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1",0.95,20,"13:13:50, 13:13:50, 13:13:51, 13:13:51, 13:13:52, 13:13:52, 13:13:53, 13:13:53, 13:13:54, 13:13:54, 13:13:55, 13:13:55, 13:13:56, 13:13:56, 13:13:57, 13:13:57, 13:13:58, 13:13:58, 13:13:59, 13:13:59"
0.35,0.04,0.03,True,1.0,0.05,2025-10-13 13:14:01.221,2025-10-13 13:14:14.585,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y40mm/raster_log_2025-10-13 13:04:27.855_z30mm_x350mm_y40mm_ocr.csv,26,"0, 1, 1, 0, 0, 2, 3, 2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 1, 1, 1",1.05,20,"13:14:03, 13:14:04, 13:14:04, 13:14:05, 13:14:05, 13:14:06, 13:14:06, 13:14:07, 13:14:07, 13:14:08, 13:14:08, 13:14:09, 13:14:09, 13:14:10, 13:14:10, 13:14:11, 13:14:11, 13:14:12, 13:14:12, 13:14:13"
